epoch,accuracy,f1_score,loss,val_accuracy,val_f1_score,val_loss
0,0.9752461910247803,0.9724017977714539,0.1757303774356842,0.9786131978034973,0.974960446357727,0.15595559775829315
1,0.9763633608818054,0.9726072549819946,0.1700277477502823,0.9782790541648865,0.9747277498245239,0.1554054468870163
2,0.9747758507728577,0.9712142944335938,0.17409348487854004,0.9781119227409363,0.9745456576347351,0.15505754947662354
